id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
114956,Istanbul Flower زهرة أسطنبول,Sheikh Zayed Road - Safestway Building,restaurant,Dubai,25.195505246525,55.262496471405,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114956,7,http://tour-pedia.org/api/getPlaceDetails?id=114956,4b703a75f964a520b50c2de3,Middle Eastern Restaurant
121969,The Palace Cafe,Emaar Boulevard,restaurant,Dubai,25.191864654823,55.276690721512,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121969,7,http://tour-pedia.org/api/getPlaceDetails?id=121969,4f71ec41e4b00bcde2e1e953,Café
126404,Le Pain Quotidien,Dubai Marina Mall,restaurant,Dubai,25.077082259473,55.138820159422,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126404,7,http://tour-pedia.org/api/getPlaceDetails?id=126404,513f0fb8e4b0f4de0bcbdcde,French Restaurant
115588,Privé,Armani Hotel,attraction,Dubai,25.197647666028,55.273656108362,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115588,7,http://tour-pedia.org/api/getPlaceDetails?id=115588,,
122788,Belgian Beer Cafe,Madinat Jumeirah,attraction,Dubai,25.133210596523,55.184924503875,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122788,7,http://tour-pedia.org/api/getPlaceDetails?id=122788,4fc0b1bae4b0bb0732268b03,Bar
114455,Towers Rotana,Sheikh Zayed Road - Dubai - United Arab Emirates,accommodation,Dubai,25.213193,55.274873,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114455,7,http://tour-pedia.org/api/getPlaceDetails?id=114455,,
115609,Maya Modern Mexican Kitchen + Lounge,Le Royal Meridien Beach Resort & Spa - Al Sufouh Rd - United Arab Emirates,restaurant,Dubai,25.085103,55.139297,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115609,7,http://tour-pedia.org/api/getPlaceDetails?id=115609,,
115107,Antar Cafeteria كافتريا عنتر,"Al Wasl Rd., Near Spinney's",restaurant,Dubai,25.162527224348,55.221801996231,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115107,7,http://tour-pedia.org/api/getPlaceDetails?id=115107,4b917fecf964a5200bc133e3,Middle Eastern Restaurant
116525,Bateel,Dubai - United Arab Emirates,restaurant,Dubai,25.084275,55.148071,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116525,7,http://tour-pedia.org/api/getPlaceDetails?id=116525,,
117062,IKEA Restaurant,"Inside IKEA, Dubai Festival City",restaurant,Dubai,25.223223568549,55.355976819992,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117062,7,http://tour-pedia.org/api/getPlaceDetails?id=117062,4d036fc426adb1f7d84dcc70,Restaurant
114465,Amwaj Rotana,"The Walk, Jumeirah Beach Residence",attraction,Dubai,25.073724339255,55.130338668823,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114465,7,http://tour-pedia.org/api/getPlaceDetails?id=114465,4b0587ebf964a520e7a622e3,Hotel
117333,Noodle Bowl,"Dune Center, Al Dhiyafah, Satwa - Dubai - United Arab Emirates",restaurant,Dubai,25.237311,55.275593,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117333,7,http://tour-pedia.org/api/getPlaceDetails?id=117333,,
114790,Al Reef Bakery مخبز الريف اللبناني,Al Wasl Road,restaurant,Dubai,25.185090437606,55.238238573074,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114790,7,http://tour-pedia.org/api/getPlaceDetails?id=114790,4b48b587f964a5209b5326e3,Bakery
117733,Lal Qila Restaurant مطعم لال قيلا,"Al Dhiyafa Road, near the Union Square",restaurant,Dubai,25.239521090017,55.27062356472,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117733,7,http://tour-pedia.org/api/getPlaceDetails?id=117733,4d67d6c4709bb60cdfaeae14,Indian Restaurant
221467,Pure Sky Lounge,"Dubai, 00000, United Arab Emirates",restaurant,Dubai,25.078316257999,55.134854527572,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=221467,7,http://tour-pedia.org/api/getPlaceDetails?id=221467,,
114460,Madinat Jumeirah مدينة جميرا,"Jumeirah Beach Road, Next to Wild Wadi",attraction,Dubai,25.133357570443,55.186579227448,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114460,7,http://tour-pedia.org/api/getPlaceDetails?id=114460,4b0587ebf964a520dea622e3,Hotel
115188,Al Barsha Pond Park,Al Barsha 2 - Dubai - United Arab Emirates,attraction,Dubai,25.101495,55.202737,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115188,7,http://tour-pedia.org/api/getPlaceDetails?id=115188,,
115920,Four Points by Sheraton,Sheikh Zayed Rd.,attraction,Dubai,25.213881291929,55.276626348495,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115920,7,http://tour-pedia.org/api/getPlaceDetails?id=115920,4c162782a1010f4761024f18,Hotel
118532,Republique,The Address Dubai Mall Hotel,attraction,Dubai,25.199650534431,55.277570486069,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118532,7,http://tour-pedia.org/api/getPlaceDetails?id=118532,4dd404501fc74f570dd00b65,Nightclub
114680,Barbecue Delights - Lamcy Plaza,Lamcy Plaza - Dubai - United Arab Emirates,restaurant,Dubai,25.234624,55.306613,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114680,7,http://tour-pedia.org/api/getPlaceDetails?id=114680,,
115033,Circle,Dubai Media City,restaurant,Dubai,25.092795516069,55.151797795984,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115033,7,http://tour-pedia.org/api/getPlaceDetails?id=115033,4b83b6ddf964a520e90d31e3,Bagel Shop
118158,Balance Cafe,3rd Floor - Oasis Center,restaurant,Dubai,25.169607991977,55.241692887586,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118158,7,http://tour-pedia.org/api/getPlaceDetails?id=118158,4da03fa6a77d816eb2dd1309,Café
124012,Rich,Mall of Emirates,restaurant,Dubai,25.118309622965,55.201301222749,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124012,7,http://tour-pedia.org/api/getPlaceDetails?id=124012,504cd4e9e4b027ee7f47fd4e,Café
114466,Desert Palm Resort & Hotel,Al Awir Road,accommodation,Dubai,25.167799299219,55.446785383317,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114466,7,http://tour-pedia.org/api/getPlaceDetails?id=114466,,
127563,Maison Bagatelle,Down Town Dubai - Dubai - United Arab Emirates,restaurant,Dubai,25.193588,55.279553,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127563,7,http://tour-pedia.org/api/getPlaceDetails?id=127563,,
120443,La Gaufrette,Cayan Business Center,restaurant,Dubai,25.095499149958,55.176637579421,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120443,7,http://tour-pedia.org/api/getPlaceDetails?id=120443,,
124129,The Noodle House مطعم نودل هاوس,The Dubai Mall,restaurant,Dubai,25.195167164471,55.278465379535,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124129,7,http://tour-pedia.org/api/getPlaceDetails?id=124129,505c7225e4b0c31354942d19,Asian Restaurant
221333,McGettigan's Irish Pub,"Jumeirah Lakes Towers, Dubai, 37246, United Arab Emirates",restaurant,Dubai,25.06857841475,55.141867383869,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=221333,7,http://tour-pedia.org/api/getPlaceDetails?id=221333,,
114876,Bonnington Jumeirah Lakes Towers,Jumeirah Lakes Towers,attraction,Dubai,25.067679727625,55.141668319702,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114876,7,http://tour-pedia.org/api/getPlaceDetails?id=114876,4b603d15f964a52063db29e3,Hotel
215698,Crowne Plaza Dubai Deira,"Deira, Deira,  Dubai",accommodation,Dubai,25.270506313343,55.326974093914,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215698,7,http://tour-pedia.org/api/getPlaceDetails?id=215698,,
114916,Salmontini,Mall of the Emirates - Dubai - United Arab Emirates,restaurant,Dubai,25.117699,55.198659,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114916,7,http://tour-pedia.org/api/getPlaceDetails?id=114916,,
114725,Costa,Dubai Festival City,restaurant,Dubai,25.22346136259,55.356030464172,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114725,7,http://tour-pedia.org/api/getPlaceDetails?id=114725,4b0f7c4bf964a5209f6223e3,Coffee Shop
115740,Paul,Bur Juman Shopping Centre,restaurant,Dubai,25.251838013899,55.302300453186,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115740,7,http://tour-pedia.org/api/getPlaceDetails?id=115740,4bf39aa0e5eba5936db81e90,French Restaurant
115102,Shakespeare and Co.,Next to Spinneys in Emirates Hills Town Centre - United Arab Emirates,restaurant,Dubai,25.053956,55.170528,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115102,7,http://tour-pedia.org/api/getPlaceDetails?id=115102,,
118612,The Noodle House,Gloria Hotel,restaurant,Dubai,25.102627744267,55.172011916242,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118612,7,http://tour-pedia.org/api/getPlaceDetails?id=118612,4de0b1daae605835c459e6cb,Asian Restaurant
116791,The Jetty Lounge,Al Sufouh Road,attraction,Dubai,25.097112974868,55.150380291948,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116791,7,http://tour-pedia.org/api/getPlaceDetails?id=116791,4cd9688d1891236a03383b0b,Cocktail Bar
215653,Novotel Dubai Al Barsha,"Sheikh Zayed Road Barsha 1, Dubai, 450011, United Arab Emirates",accommodation,Dubai,25.1125330345,55.1881904655,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215653,7,http://tour-pedia.org/api/getPlaceDetails?id=215653,,
116585,Red @ Raffles Dubai,,accommodation,Dubai,25.227904147219,55.320270372734,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116585,7,http://tour-pedia.org/api/getPlaceDetails?id=116585,,
115465,Mediclinic Welcare Hospital,"Medicinic Welcare Hospital, 2nd Street, Garhoud, PO Box 31500, Dubai, UAE - Dubai - United Arab Emirates",poi,Dubai,25.246851,55.3401,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115465,7,http://tour-pedia.org/api/getPlaceDetails?id=115465,,
125072,Tiramisu Cafe L.L.C.,Sheikh Mohammed bin Rashid Blvd - Dubai - United Arab Emirates,restaurant,Dubai,25.190967,55.27375,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125072,7,http://tour-pedia.org/api/getPlaceDetails?id=125072,,
114911,More Cafe,Gold & Diamond Park,restaurant,Dubai,25.126179417158,55.208487510681,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114911,7,http://tour-pedia.org/api/getPlaceDetails?id=114911,4b6810aff964a520de652be3,Café
115058,Shakespeare & Co. شكسبير أند كو,Dubai Marina Mall,restaurant,Dubai,25.197778399621,55.280586725862,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115058,7,http://tour-pedia.org/api/getPlaceDetails?id=115058,4b88f885f964a520e71532e3,Café
126152,Zurna,Wasl Square وصل سكوير,restaurant,Dubai,25.185985663608,55.240899759314,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126152,7,http://tour-pedia.org/api/getPlaceDetails?id=126152,51279328e4b08f05b1a177fe,Turkish Restaurant
118264,Amika Lounge,Monarch Hotel,attraction,Dubai,25.230068400357,55.287253383004,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118264,7,http://tour-pedia.org/api/getPlaceDetails?id=118264,4dadd8a7043718a63e3b77ff,Lounge
129255,CityWalk  سيتي ووك,Al Wasl Rd.,attraction,Dubai,25.210687767411,55.258537530899,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129255,7,http://tour-pedia.org/api/getPlaceDetails?id=129255,5268acfb498e429bde00775b,Mall
117161,City Port Cafe,Dubai Marina,restaurant,Dubai,25.084401152251,55.145556642876,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117161,7,http://tour-pedia.org/api/getPlaceDetails?id=117161,4d171cdb85fc6dcb70f3aa4e,Café
120506,Tim Hortons,DCC,restaurant,Dubai,25.252253886299,55.331574098566,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120506,7,http://tour-pedia.org/api/getPlaceDetails?id=120506,,
115359,Crown and Lion,Al Barsha,attraction,Dubai,25.097438297268,55.174037218094,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115359,7,http://tour-pedia.org/api/getPlaceDetails?id=115359,,
114807,Jedoudna,The Walk,restaurant,Dubai,25.077086646812,55.133986473084,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114807,7,http://tour-pedia.org/api/getPlaceDetails?id=114807,4b50403af964a520241f27e3,Middle Eastern Restaurant
115010,Special Ostadi Kabab كباب أستادي الخاص,,restaurant,Dubai,25.259556985727,55.298663377762,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115010,7,http://tour-pedia.org/api/getPlaceDetails?id=115010,4b7d809af964a520c2c22fe3,Restaurant
118717,Lime Tree Cafe,Dubai Media City,restaurant,Dubai,25.098276026914,55.156298392613,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118717,7,http://tour-pedia.org/api/getPlaceDetails?id=118717,4df446f6fa76abc3d8700b27,Café
114850,Nelson's @ Media Rotana,"Media Rotana Hotel, Tecom, Al Barsha",attraction,Dubai,25.099668076605,55.179433822632,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114850,7,http://tour-pedia.org/api/getPlaceDetails?id=114850,,
114458,Grand Hyatt Hotel فندق جراند حياة,Sheikh Rashid Rd.,accommodation,Dubai,25.228178323817,55.328092575073,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114458,7,http://tour-pedia.org/api/getPlaceDetails?id=114458,4b0587ebf964a520dba622e3,Hotel
114845,Berts,1A st - Dubai - United Arab Emirates,restaurant,Dubai,25.093666,55.168128,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114845,7,http://tour-pedia.org/api/getPlaceDetails?id=114845,,
115009,T.G.I. Friday's - Dubai Mall,"Level 2, The Dubai Mall, Downtown Burj Khalifa - Dubai - United Arab Emirates",restaurant,Dubai,25.195815,55.277838,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115009,7,http://tour-pedia.org/api/getPlaceDetails?id=115009,,
115190,Sho Cho,"Dubai Marine Beach Resort & Spa, Jumeirah Rd. - Dubai - United Arab Emirates",restaurant,Dubai,25.234008,55.263561,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115190,7,http://tour-pedia.org/api/getPlaceDetails?id=115190,,
121465,Tim Hortons,Jumeira Centre - 65 Jumeirah Road - Dubai - United Arab Emirates,restaurant,Dubai,25.23048,55.262573,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121465,7,http://tour-pedia.org/api/getPlaceDetails?id=121465,,
120027,Loca,"Dubai Marine Beach Resort & Spa, Jumeirah Beach Road - Dubai - United Arab Emirates",restaurant,Dubai,25.233572,55.263272,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120027,7,http://tour-pedia.org/api/getPlaceDetails?id=120027,,
119939,Saladicious سالاديشيس,"The JBR Walk, Near Ritz Carlton",restaurant,Dubai,25.081085340367,55.137349963188,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119939,7,http://tour-pedia.org/api/getPlaceDetails?id=119939,4e9801974901ee0ca48ff9fb,Deli / Bodega
215689,The Meydan Hotel,"The Meydan Hotel, Meydan Racecourse, Al Meydan Road, Nad Al Sheba, Dubai, 9305, United Arab Emirates",accommodation,Dubai,25.155742449209,55.300124448017,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215689,7,http://tour-pedia.org/api/getPlaceDetails?id=215689,,
114891,Wagamama,Greens,restaurant,Dubai,25.093556,55.168448,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114891,7,http://tour-pedia.org/api/getPlaceDetails?id=114891,4b62ff82f964a520ed5c2ae3,Asian Restaurant
114498,Raffles Dubai,"Sheikh Rashid Road, Wafi Mall, Bur Dubai,  Dubai",accommodation,Dubai,25.227809514512,55.320948511362,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114498,7,http://tour-pedia.org/api/getPlaceDetails?id=114498,,
115591,Marhaba Lounge,at Terminal 1,poi,Dubai,25.251242,55.357207,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115591,7,http://tour-pedia.org/api/getPlaceDetails?id=115591,4bdab35863c5c9b6bda62468,Airport Lounge
120230,Gaucho Dubai,"DIFC, Podium Level, Gate Village 05 - Dubai - United Arab Emirates",restaurant,Dubai,25.213891,55.283053,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120230,7,http://tour-pedia.org/api/getPlaceDetails?id=120230,,
114696,Paul Cafe,Mall of the Emirates,restaurant,Dubai,25.118515131651,55.199046134949,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114696,7,http://tour-pedia.org/api/getPlaceDetails?id=114696,4b0796edf964a520defe22e3,Café
115029,Gerard جيرارد,Magrudy Center,restaurant,Dubai,25.231041410638,55.26340842247,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115029,7,http://tour-pedia.org/api/getPlaceDetails?id=115029,4b8296e8f964a520a0d930e3,Café
115624,Al Safadi,DIFC - Dubai - United Arab Emirates,restaurant,Dubai,25.207931,55.27344,36,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115624,7,http://tour-pedia.org/api/getPlaceDetails?id=115624,,
117344,Park Central,"Park Place, next to Fairmont Hotel - Dubai - United Arab Emirates",restaurant,Dubai,25.224123,55.282918,36,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117344,7,http://tour-pedia.org/api/getPlaceDetails?id=117344,,
115006,Applebee's مطعم أبل بيز,"Sheikh Zayed Road, Next to Puzza Hut",restaurant,Dubai,25.211483729691,55.27419090271,37,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115006,7,http://tour-pedia.org/api/getPlaceDetails?id=115006,4b7d01fcf964a520d0ab2fe3,American Restaurant
116641,El Chico مطعم إل شيكو المكسيكي,The Walk,restaurant,Dubai,25.077266420772,55.133557319641,37,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116641,7,http://tour-pedia.org/api/getPlaceDetails?id=116641,4cc16948967d5481d6647757,Mexican Restaurant
124878,Saray Sofra Restaurant ( Gourmet Turkish Kitchen ),Emaar Boulevard,restaurant,Dubai,25.19301994771,55.279651880264,37,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124878,7,http://tour-pedia.org/api/getPlaceDetails?id=124878,50a90593f31cb58521917b3c,Turkish Restaurant
115480,Café Bateel,"Tower B, Business Central Towers - Sheikh Zayed Road - Dubai - United Arab Emirates",restaurant,Dubai,25.100725,55.169276,38,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115480,7,http://tour-pedia.org/api/getPlaceDetails?id=115480,,
118214,Bentoya(弁当屋),"Ground Floor, Al Kawakeb Bldg. D",restaurant,Dubai,25.20785332287,55.274727344513,39,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118214,7,http://tour-pedia.org/api/getPlaceDetails?id=118214,4da732126e81162ae78ee00a,Sushi Restaurant
115152,Caribou Cafe,Arno - Dubai - United Arab Emirates,restaurant,Dubai,25.092043,55.170641,39,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115152,7,http://tour-pedia.org/api/getPlaceDetails?id=115152,,
221369,Rice Creamery,"City Walk - Unit 17, Dubai, 1255, United Arab Emirates",restaurant,Dubai,25.210758669898,55.258671073914,39,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=221369,7,http://tour-pedia.org/api/getPlaceDetails?id=221369,,
221372,The ACT - DUBAI,"Shangri-la Hotel - Sheikh Zayed road, Dubai, , United Arab Emirates",restaurant,Dubai,25.2080439684,55.2721658368,39,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=221372,7,http://tour-pedia.org/api/getPlaceDetails?id=221372,,
114799,Dubai Marina Yacht Club,Dubai - United Arab Emirates,attraction,Dubai,25.072314,55.136089,39,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114799,7,http://tour-pedia.org/api/getPlaceDetails?id=114799,,
126394,Mizu Japanese Restaurant,Emaar Blvd.,restaurant,Dubai,25.191452052379,55.272301356529,40,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126394,7,http://tour-pedia.org/api/getPlaceDetails?id=126394,513e0925e4b072538129757c,Japanese Restaurant
114788,Le Pain Quotidien - JBR,"The Walk, Rimal Sector, Jumeirah Beach Residence - Dubai - United Arab Emirates",restaurant,Dubai,25.077,55.13314,40,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114788,7,http://tour-pedia.org/api/getPlaceDetails?id=114788,,
115501,Grosvenor House Dubai فندق جروسفنر هاوس,Dubai Marina - Al Sufouh Road,attraction,Dubai,25.08581266742,55.143508315086,41,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115501,7,http://tour-pedia.org/api/getPlaceDetails?id=115501,4bcf980177b29c7489768982,Hotel
121756,JW Marriott Marquis ماريوت ماركيه,"Sheikh Zayed Road, Opposite Safa Park",accommodation,Dubai,25.185311315552,55.257711410522,41,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121756,7,http://tour-pedia.org/api/getPlaceDetails?id=121756,4f5c600be4b0c4b689a73154,Hotel
115853,Holiday Inn Dubai Al Barsha,"Sheikh Zayed Road, Al Barsha, near Mall of the Emirates, Al Barsha,  Dubai",accommodation,Dubai,25.116212837937,55.193575769663,42,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115853,7,http://tour-pedia.org/api/getPlaceDetails?id=115853,,
118601,MORE Café كافيه مور,"Mirdif City Centre, Ground Floor",restaurant,Dubai,25.216293366592,55.409191846848,43,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118601,7,http://tour-pedia.org/api/getPlaceDetails?id=118601,4dde776a7d8bb03c06b44632,Café
127966,IHOP,Dubai Mall,restaurant,Dubai,25.195205126752,55.278810836955,43,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127966,7,http://tour-pedia.org/api/getPlaceDetails?id=127966,51e6eb1c498e88c3fc376330,Breakfast Spot
114867,Al Mallah,2nd of December Street - Dubai - United Arab Emirates,restaurant,Dubai,25.236548,55.276941,43,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114867,7,http://tour-pedia.org/api/getPlaceDetails?id=114867,,
119339,Toro Toro,Grosvenor House Dubai - D 94 - Dubai - United Arab Emirates,restaurant,Dubai,25.086181,55.14332,43,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119339,7,http://tour-pedia.org/api/getPlaceDetails?id=119339,,
117203,LOUNGE Wish - (Shisha Lounge),"Next to IBIS Al Barsha Hotel, Sheikh Zayed Rd,",restaurant,Dubai,25.10792616451,55.181547403336,44,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117203,7,http://tour-pedia.org/api/getPlaceDetails?id=117203,4d1f7be690662d43d620f205,Middle Eastern Restaurant
118522,Pascal Tepper French Bakery - Meilleur Ouvrier de France,,restaurant,Dubai,25.094326983704,55.156492435649,44,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118522,7,http://tour-pedia.org/api/getPlaceDetails?id=118522,4dd242d0ae60fb3f53bc18c0,French Restaurant
116645,Zyara Cafe,"BBC building, Dubai Internet city - Dubai - United Arab Emirates",restaurant,Dubai,25.10298,55.170329,44,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116645,7,http://tour-pedia.org/api/getPlaceDetails?id=116645,,
114724,Calabar,The Address Downtown Dubai,attraction,Dubai,25.194534432711,55.278096199036,45,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114724,7,http://tour-pedia.org/api/getPlaceDetails?id=114724,4b0e9d8af964a520f65823e3,Lounge
123286,Tim Hortons تيم هورتنز,The Dubai Mall,restaurant,Dubai,25.195500218502,55.27768270769,48,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123286,7,http://tour-pedia.org/api/getPlaceDetails?id=123286,4ff1ccb6e4b00b9a29b83163,Coffee Shop
116939,The Address Dubai Mall,Dubai Mall,attraction,Dubai,25.199737904321,55.276851654053,49,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116939,7,http://tour-pedia.org/api/getPlaceDetails?id=116939,,
215686,"Park Regis Kris Kin Hotel, Dubai",Sheikh Khalifa Bin Zayed St - Dubai - United Arab Emirates,accommodation,Dubai,25.249402,55.301576,49,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215686,7,http://tour-pedia.org/api/getPlaceDetails?id=215686,,
114417,Dusit Thani Dubai,"133, Sheikh Zayed Road, Trade Centre 2,  Dubai",accommodation,Dubai,25.206079334698,55.273187756538,51,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114417,7,http://tour-pedia.org/api/getPlaceDetails?id=114417,,
125058,Leila Restaurant,Sheikh Mohammed bin Rashid Blvd - Dubai - United Arab Emirates,restaurant,Dubai,25.191187,55.271541,52,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125058,7,http://tour-pedia.org/api/getPlaceDetails?id=125058,,
119231,MAKE Business Hub Cafe,Al Fattan Tower - Dubai - United Arab Emirates,restaurant,Dubai,25.078775,55.136807,55,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119231,7,http://tour-pedia.org/api/getPlaceDetails?id=119231,,
121603,The Farm (Al Barari),,restaurant,Dubai,25.094482278738,55.310463845998,56,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121603,7,http://tour-pedia.org/api/getPlaceDetails?id=121603,4f4de7c5e4b039338761f728,Deli / Bodega
115614,Armani Hotel Dubai,Burj Khalifa,accommodation,Dubai,25.190185091838,55.276293754578,56,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115614,7,http://tour-pedia.org/api/getPlaceDetails?id=115614,4bdc6a09fed22d7f340c58c9,Hotel
117376,QD's,Dubai Creek Golf & Yacht Club,attraction,Dubai,25.246214300797,55.331163617319,57,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117376,7,http://tour-pedia.org/api/getPlaceDetails?id=117376,4d37383d0a0b721e2cf9989b,Lounge
115217,Il Caffe Di Roma,JBR,restaurant,Dubai,25.078807197168,55.134977907668,62,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115217,7,http://tour-pedia.org/api/getPlaceDetails?id=115217,4ba4ca36f964a52019b538e3,Café
114727,IKEA آيكيا,Dubai Festival City - Nadd Al Hamar Rd,restaurant,Dubai,25.223344892097,55.35560131073,64,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114727,7,http://tour-pedia.org/api/getPlaceDetails?id=114727,4b0f8492f964a520e36223e3,Furniture / Home Store
117315,MORE Cafe كافيه مور,Dubai Mall,restaurant,Dubai,25.196728460911,55.276798009872,69,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117315,7,http://tour-pedia.org/api/getPlaceDetails?id=117315,4d3022e4f986a093b48ef966,Restaurant
116352,More Cafe,Sheikh Zayed Rd.,restaurant,Dubai,25.117329117238,55.200201075,70,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116352,7,http://tour-pedia.org/api/getPlaceDetails?id=116352,4c88f4e910523704d895c4f1,Café
116499,THE DEK on 8,Media One Hotel,attraction,Dubai,25.090221597721,55.152611732483,72,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116499,7,http://tour-pedia.org/api/getPlaceDetails?id=116499,,
